eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
98.72,1.5299999713897705,81.1,-1.0499999523162842,1021.0,0.01972278766334057,0.2311604768037796,1.8588510751724243,-0.02713635563850403,0.08786383271217346,0.7651345580816269,103.0,26368.0,1683.0771534679989,1687552.0,86.47,-1.2899999618530273
92.51,1.7000000476837158,90.23,-0.75,1018.0,0.022358834743499756,0.2435099333524704,1.8699702024459839,-0.027063125744462013,0.07625703513622284,0.7038919925689697,104.0,26624.0,1699.2052121529996,1703936.0,87.44,-0.5199999809265137
88.17,1.4299999475479126,84.47,-1.059999942779541,1023.0,0.019941022619605064,0.2288818359375,1.8632497787475586,-0.02615830861032009,0.0849044919013977,0.7381353676319122,105.0,26880.0,1715.2567541089993,1720320.0,86.85,-0.3700000047683716
98.5,1.909999966621399,81.75,-0.75,1016.0,0.022061126306653023,0.2524210512638092,1.8426469564437866,-0.02696768008172512,0.07310855388641357,0.7479843199253082,106.0,27136.0,1731.4198391930004,1736704.0,85.03,-1.5
98.7,1.7400000095367432,82.82,-0.9100000262260437,1015.0,0.024558603763580322,0.25048828125,1.8498307466506958,-0.02367827482521534,0.104227714240551,0.6352947056293488,107.0,27392.0,1747.592653530999,1753088.0,84.6,-0.5099999904632568
89.46,1.7699999809265137,87.13,-1.2599999904632568,1018.0,0.021542206406593323,0.2419026643037796,1.84340238571167,-0.027364157140254974,0.07468623667955399,0.7265748381614685,108.0,27648.0,1763.7097949809977,1769472.0,88.73,-1.3899999856948853
104.24,1.7699999809265137,84.41,-0.8199999928474426,1023.0,0.021851710975170135,0.24212646484375,1.8232020139694214,-0.027501143515110016,0.0868602767586708,0.6470434665679932,109.0,27904.0,1779.7627359340004,1785856.0,86.17,-0.8299999833106995
100.98,2.0199999809265137,91.42,-1.2000000476837158,1016.0,0.021658524870872498,0.2453816682100296,1.8108201026916504,-0.030424224212765694,0.0640435591340065,0.7616138309240341,110.0,28160.0,1795.9302937100001,1802240.0,92.07,-1.309999942779541
103.19,1.8600000143051147,89.85,-0.3799999952316284,1015.0,0.023565588518977165,0.2545369565486908,1.8420591354370117,-0.028204210102558136,0.06917046755552292,0.740712583065033,111.0,28416.0,1812.1015413879977,1818624.0,89.09,-1.2799999713897705
112.79,2.109999895095825,84.96,-0.4000000059604645,1019.0,0.021447831764817238,0.23638916015625,1.8570181131362915,-0.028285980224609375,0.07660412043333054,0.7195116281509399,112.0,28672.0,1828.2143112880003,1835008.0,88.14,-1.190000057220459
99.21,2.049999952316284,86.56,-0.8399999737739563,1018.0,0.02280701883137226,0.248779296875,1.8544130325317383,-0.02897235006093979,0.07040942460298538,0.7407196462154388,113.0,28928.0,1844.340823229999,1851392.0,98.26,-0.6100000143051147
99.31,1.9299999475479126,85.59,-0.8600000143051147,1011.0,0.024296550080180168,0.2537638247013092,1.806060791015625,-0.026777304708957672,0.0742507204413414,0.6785105764865875,114.0,29184.0,1860.580972595999,1867776.0,96.21,-1.600000023841858
104.53,1.8700000047683716,88.86,-0.5099999904632568,1021.0,0.02286975271999836,0.2473958283662796,1.8597983121871948,-0.023075761273503304,0.11613825708627701,0.6421874761581421,115.0,29440.0,1876.6797672100001,1884160.0,93.76,-1.0299999713897705
109.24,2.25,91.68,-0.7799999713897705,1007.0,0.022016888484358788,0.2427978515625,1.8393210172653198,-0.0212342981249094,0.13278897106647491,0.6006649434566498,116.0,29696.0,1892.9760376159975,1900544.0,95.49,-1.590000033378601
113.91,2.190000057220459,95.36,-1.2000000476837158,1018.0,0.02051476389169693,0.2320149689912796,1.8589767217636108,-0.02700035460293293,0.09230633825063705,0.6796258985996246,117.0,29952.0,1909.0975869350004,1916928.0,94.3,-0.6800000071525574
100.17,1.5499999523162842,89.3,-0.46000000834465027,1016.0,0.02321866899728775,0.2387288361787796,1.8403509855270386,-0.02630816213786602,0.10115662962198257,0.671833336353302,118.0,30208.0,1925.2557345879977,1933312.0,93.93,-0.7599999904632568
113.46,2.240000009536743,94.22,-1.3899999856948853,1024.0,0.020451825112104416,0.2361043244600296,1.8629094362258911,-0.021120334044098854,0.1401432901620865,0.6111575365066528,119.0,30464.0,1941.2815049559977,1949696.0,90.88,-1.4800000190734863
108.52,1.8700000047683716,91.08,-0.7599999904632568,1009.0,0.02287343144416809,0.2486979216337204,1.8563424348831177,-0.027653567492961884,0.0888950452208519,0.6991361379623413,120.0,30720.0,1957.5573226790002,1966080.0,84.13,-0.7699999809265137
96.4,1.8600000143051147,88.76,-0.15000000596046448,1017.0,0.02020782046020031,0.2303263396024704,1.780756950378418,-0.02916865237057209,0.08283683657646179,0.7660597264766693,121.0,30976.0,1973.6995830449996,1982464.0,94.93,-0.6200000047683716
108.31,2.190000057220459,94.2,-0.8500000238418579,1010.0,0.021588312461972237,0.2441202849149704,1.849973201751709,-0.025009935721755028,0.11841792613267899,0.6890718340873718,122.0,31232.0,1989.9579765470007,1998848.0,87.47,-0.5199999809265137
101.56,1.8799999952316284,97.53,-1.0399999618530273,1024.0,0.02236078679561615,0.2427978515625,1.851169228553772,-0.03099174052476883,0.07888788729906082,0.7276936769485474,123.0,31488.0,2005.9877444689992,2015232.0,91.8,-0.9300000071525574
91.37,1.6399999856948853,91.44,-0.6800000071525574,1008.0,0.023054247722029686,0.2433064728975296,1.844918131828308,-0.03171533718705177,0.07106100767850876,0.7618099451065063,124.0,31744.0,2022.279161393999,2031616.0,92.12,-0.7200000286102295
110.17,1.9299999475479126,94.65,-0.5199999809265137,1025.0,0.022364281117916107,0.2416788786649704,1.8315954208374023,-0.028412887826561928,0.08478187769651413,0.7457602918148041,125.0,32000.0,2038.2907852559983,2048000.0,92.34,-1.409999966621399
104.25,1.9299999475479126,96.42,-0.8299999833106995,1007.0,0.02480231411755085,0.245849609375,1.8587268590927124,-0.028352608904242516,0.08617732673883438,0.6779186725616455,126.0,32256.0,2054.5950618549978,2064384.0,90.67,-1.1399999856948853
110.18,1.899999976158142,94.56,-0.4000000059604645,1017.0,0.021914027631282806,0.2369588166475296,1.876838207244873,-0.02908247895538807,0.08297348767518997,0.7113735377788544,127.0,32512.0,2070.7377811859988,2080768.0,83.94,-0.6299999952316284
111.18,2.3499999046325684,93.58,-0.5799999833106995,1011.0,0.019167542457580566,0.2216593474149704,1.8369841575622559,-0.026984915137290955,0.12107639759778976,0.6727109253406525,128.0,32768.0,2086.9800982310007,2097152.0,97.64,-1.649999976158142
105.76,1.9299999475479126,85.43,-0.699999988079071,1021.0,0.02307233400642872,0.2434895783662796,1.8425259590148926,-0.02723230980336666,0.09034672379493713,0.7161063849925995,129.0,33024.0,2103.0513638129996,2113536.0,99.41,-0.7099999785423279
107.73,2.2899999618530273,97.3,-0.6200000047683716,1011.0,0.023067183792591095,0.2545979917049408,1.8020330667495728,-0.026438219472765923,0.10695106536149979,0.7099192142486572,130.0,33280.0,2119.290873144,2129920.0,89.14,-1.899999976158142
108.82,2.069999933242798,100.31,-1.190000057220459,1019.0,0.023377595469355583,0.2384236603975296,1.7667460441589355,-0.030156360939145088,0.10475632548332214,0.7285355925559998,131.0,33536.0,2135.396648422,2146304.0,97.77,-0.9399999976158142
116.46,2.3399999141693115,86.98,-0.5699999928474426,1010.0,0.022397853434085846,0.2313232421875,1.8019413948059082,-0.027233580127358437,0.09910386800765991,0.7169550359249115,132.0,33792.0,2151.644246970998,2162688.0,101.36,-0.6499999761581421
94.72,2.0899999141693115,95.84,-0.8799999952316284,1018.0,0.02371487207710743,0.25372314453125,1.7520098686218262,-0.027616344392299652,0.09086466580629349,0.7656654268503189,133.0,34048.0,2167.7698325719975,2179072.0,94.51,-1.2100000381469727
109.6,2.180000066757202,93.62,-0.8500000238418579,1017.0,0.024288564920425415,0.24462890625,1.7738560438156128,-0.028101390227675438,0.10442280024290085,0.7389439046382904,134.0,34304.0,2183.9182856160005,2195456.0,94.43,-1.059999942779541
110.41,2.319999933242798,96.37,-1.1399999856948853,1020.0,0.02438473515212536,0.24774169921875,1.760669231414795,-0.025447681546211243,0.1051914319396019,0.7368638217449188,135.0,34560.0,2200.019360333001,2211840.0,96.86,-1.2899999618530273
102.84,2.180000066757202,88.92,-0.6700000166893005,1023.0,0.023992205038666725,0.2419230192899704,1.7726335525512695,-0.02919759415090084,0.07063762098550797,0.809896782040596,136.0,34816.0,2216.076845959,2228224.0,98.6,-1.1699999570846558
106.22,2.319999933242798,95.89,-0.47999998927116394,1012.0,0.02427961677312851,0.2463175505399704,1.7454534769058228,-0.028718160465359688,0.08398456126451492,0.7794160842895508,137.0,35072.0,2232.302828284999,2244608.0,97.61,-0.9900000095367432
103.16,1.5299999713897705,89.72,-0.9200000166893005,998.0,0.025041403248906136,0.2444661408662796,1.7873460054397583,-0.02575589530169964,0.1365557163953781,0.6774595677852631,138.0,35328.0,2248.7617156369997,2260992.0,92.85,-0.9599999785423279
101.3,1.7100000381469727,93.18,-1.340000033378601,1010.0,0.025334222242236137,0.24566650390625,1.7569069862365723,-0.026321247220039368,0.1162085309624672,0.7092438638210297,139.0,35584.0,2265.0153853679985,2277376.0,103.75,-0.44999998807907104
108.7,2.0299999713897705,86.96,-1.1200000047683716,1003.0,0.026635432615876198,0.2603759765625,1.7331372499465942,-0.02736915834248066,0.09798017889261246,0.7335529923439026,140.0,35840.0,2281.3850228499978,2293760.0,88.92,-0.9200000166893005
112.52,2.430000066757202,102.86,-0.6800000071525574,1019.0,0.025158951058983803,0.2371419221162796,1.722029209136963,-0.02525010146200657,0.13015790283679962,0.6906493604183197,141.0,36096.0,2297.4980907690006,2310144.0,95.08,0.05999999865889549
108.68,2.259999990463257,106.98,-0.7400000095367432,1014.0,0.023137619718909264,0.2407633513212204,1.6806095838546753,-0.02953636460006237,0.09078469127416611,0.7909224331378937,142.0,36352.0,2313.7002795139997,2326528.0,97.9,-1.2000000476837158
117.43,2.559999942779541,101.24,-1.0199999809265137,1015.0,0.02731917053461075,0.2645467221736908,1.6835942268371582,-0.02334754168987274,0.11427321285009384,0.7274376749992371,143.0,36608.0,2329.8794502630008,2342912.0,95.8,-0.6299999952316284
112.31,1.6799999475479126,96.23,-0.5899999737739563,1021.0,0.023630544543266296,0.2517293393611908,1.740826964378357,-0.025709467008709908,0.10353910177946091,0.6800343990325928,144.0,36864.0,2345.957285124001,2359296.0,88.77,-0.4699999988079071
119.83,2.2799999713897705,100.11,-0.8500000238418579,1016.0,0.024313881993293762,0.2415974885225296,1.7301030158996582,-0.026298224925994873,0.11287511140108109,0.7120768129825592,145.0,37120.0,2362.1182960939987,2375680.0,94.38,-1.2799999713897705
108.46,2.299999952316284,97.69,-0.2800000011920929,1016.0,0.026171056553721428,0.2609049379825592,1.7653216123580933,-0.026416102424263954,0.09282655268907547,0.7493568658828735,146.0,37376.0,2378.2664734049977,2392064.0,101.96,-0.7900000214576721
100.75,2.069999933242798,98.03,-0.8399999737739563,1009.0,0.026581192389130592,0.2646077573299408,1.766754150390625,-0.023730004206299782,0.10646194219589233,0.7254649996757507,147.0,37632.0,2394.5408955549974,2408448.0,102.88,-1.3899999856948853
108.27,2.190000057220459,99.03,-0.5699999928474426,1021.0,0.028344178572297096,0.26458740234375,1.7322355508804321,-0.02585335075855255,0.10482018440961838,0.728827714920044,148.0,37888.0,2410.6227206059993,2424832.0,92.74,-0.6499999761581421
109.36,2.1600000858306885,94.23,0.12999999523162842,1018.0,0.02629859559237957,0.2564290463924408,1.7571829557418823,-0.029748953878879547,0.08592047542333603,0.7496300339698792,149.0,38144.0,2426.742807472001,2441216.0,102.7,-0.8100000023841858
113.85,2.2100000381469727,95.87,-0.3100000023841858,1021.0,0.02644517831504345,0.2565104067325592,1.7734345197677612,-0.02701612375676632,0.11273760348558426,0.6932042241096497,150.0,38400.0,2442.812112989999,2457600.0,95.2,-1.2400000095367432
107.84,1.9900000095367432,97.45,-0.2199999988079071,1021.0,0.02815554104745388,0.2638346254825592,1.7550026178359985,-0.02562638185918331,0.10279766470193863,0.6990062594413757,151.0,38656.0,2458.8986493409975,2473984.0,100.72,-0.30000001192092896
106.79,1.940000057220459,97.36,-0.550000011920929,1024.0,0.02456589788198471,0.242431640625,1.7697230577468872,-0.026013052091002464,0.09904826432466507,0.696143239736557,152.0,38912.0,2474.9383983730004,2490368.0,95.77,-0.8399999737739563
102.68,2.1600000858306885,102.84,-0.30000001192092896,1026.0,0.02506471984088421,0.258056640625,1.7365285158157349,-0.029640084132552147,0.09045892208814621,0.767696812748909,153.0,39168.0,2490.936868916,2506752.0,103.62,-0.3100000023841858
107.32,2.3399999141693115,96.82,-1.0499999523162842,1013.0,0.02480289153754711,0.23345947265625,1.7456117868423462,-0.02780221216380596,0.11487426608800888,0.7079009115695953,154.0,39424.0,2507.134942482,2523136.0,104.1,-0.3700000047683716
118.05,2.390000104904175,98.11,-0.5099999904632568,1022.0,0.02425350807607174,0.229736328125,1.7590442895889282,-0.029819585382938385,0.07631519436836243,0.7327505648136139,155.0,39680.0,2523.224770541001,2539520.0,93.35,-0.4399999976158142
108.18,2.2300000190734863,104.25,-0.23999999463558197,1027.0,0.025744624435901642,0.2561849057674408,1.7510169744491577,-0.02247977815568447,0.1258956342935562,0.7182178497314453,156.0,39936.0,2539.2153993030006,2555904.0,97.12,-0.2800000011920929
129.65,1.8799999952316284,102.7,-0.9599999785423279,1011.0,0.023641204461455345,0.2311197966337204,1.7568882703781128,-0.026423931121826172,0.14554132521152496,0.6824594736099243,157.0,40192.0,2555.4491504420002,2572288.0,103.17,-0.8999999761581421
107.08,2.259999990463257,97.86,-0.75,1022.0,0.023638738319277763,0.23785400390625,1.7703909873962402,-0.029139133170247078,0.09926912933588028,0.7084299921989441,158.0,40448.0,2571.5078914160003,2588672.0,99.03,-0.8999999761581421
109.18,1.6200000047683716,104.03,0.019999999552965164,1030.0,0.024036943912506104,0.2469685822725296,1.7929009199142456,-0.024506950750947,0.15392808616161346,0.6727610230445862,159.0,40704.0,2587.4445192040002,2605056.0,102.11,0.15000000596046448
125.4,2.609999895095825,90.78,-0.7200000286102295,1020.0,0.018821394070982933,0.20947265625,1.7538813352584839,-0.025143316015601158,0.17376349866390228,0.7298681735992432,160.0,40960.0,2603.545038692999,2621440.0,111.19,-0.3100000023841858
116.78,2.309999942779541,94.5,-0.47999998927116394,1016.0,0.02394118718802929,0.2377115935087204,1.7483834028244019,-0.03181609883904457,0.11350802332162857,0.7567417025566101,161.0,41216.0,2619.704445462001,2637824.0,103.76,-0.36000001430511475
109.98,2.2899999618530273,96.56,-0.4000000059604645,1019.0,0.02485634572803974,0.24359130859375,1.7119942903518677,-0.028931504115462303,0.11707349866628647,0.7578137665987015,162.0,41472.0,2635.8101581109986,2654208.0,95.03,-0.5299999713897705
121.19,2.4200000762939453,93.58,-0.10999999940395355,1024.0,0.025565901771187782,0.2501627504825592,1.710301399230957,-0.027191592380404472,0.14538586139678955,0.7595045268535614,163.0,41728.0,2651.8523974559976,2670592.0,96.96,-0.47999998927116394
117.81,2.759999990463257,101.22,-0.10000000149011612,1025.0,0.020013751462101936,0.2194417268037796,1.72432279586792,-0.02562602609395981,0.14049814641475677,0.7735919058322906,164.0,41984.0,2667.8627367709996,2686976.0,96.18,-0.6100000143051147
114.51,2.5399999618530273,99.13,-0.36000001430511475,1008.0,0.02665121853351593,0.24737548828125,1.7082980871200562,-0.025328323245048523,0.14416618645191193,0.7610935866832733,165.0,42240.0,2684.1439368859974,2703360.0,98.47,-0.07000000029802322
127.37,3.490000009536743,103.58,-0.28999999165534973,1016.0,0.024212433025240898,0.24957275390625,1.7176178693771362,-0.027317045256495476,0.1488279551267624,0.7830967754125595,166.0,42496.0,2700.2971595669987,2719744.0,99.57,-0.10000000149011612
116.42,2.0999999046325684,91.14,-0.1899999976158142,1011.0,0.024841703474521637,0.2354329377412796,1.7811213731765747,-0.029599400237202644,0.1040957048535347,0.7536565512418747,167.0,42752.0,2716.533994633999,2736128.0,95.09,-0.800000011920929
106.43,2.2899999618530273,99.02,-0.03999999910593033,1026.0,0.022886717692017555,0.2300008088350296,1.7842388153076172,-0.028611039742827415,0.12231257557868958,0.7693353593349457,168.0,43008.0,2732.5399680379996,2752512.0,85.38,-0.14000000059604645
109.41,2.4100000858306885,108.78,-0.20000000298023224,1015.0,0.026464149355888367,0.2488606721162796,1.773268699645996,-0.02766004391014576,0.1253492683172226,0.7739143967628479,169.0,43264.0,2748.717374407999,2768896.0,99.0,-0.6600000262260437
125.01,3.299999952316284,99.19,-0.09000000357627869,1027.0,0.01983828656375408,0.2135213166475296,1.750579833984375,-0.027150742709636688,0.126864954829216,0.8011164218187332,170.0,43520.0,2764.7008175019982,2785280.0,106.17,-0.6600000262260437
113.48,1.9700000286102295,97.04,0.009999999776482582,1012.0,0.020235905423760414,0.2131144255399704,1.8212552070617676,-0.02915107272565365,0.12115197628736496,0.7714216709136963,171.0,43776.0,2780.927119297001,2801664.0,97.58,-0.9800000190734863
117.15,2.440000057220459,100.01,-0.23000000417232513,1024.0,0.024320049211382866,0.23785400390625,1.815600872039795,-0.028626801446080208,0.11983180791139603,0.7722190022468567,172.0,44032.0,2796.9605218459983,2818048.0,104.81,-0.09000000357627869
113.48,2.059999942779541,97.04,-0.6899999976158142,1011.0,0.022981464862823486,0.2328084260225296,1.825568675994873,-0.030751114711165428,0.09271220117807388,0.7647339701652527,173.0,44288.0,2813.201352870001,2834432.0,100.12,-0.07000000029802322
127.42,3.180000066757202,109.27,-0.38999998569488525,1022.0,0.019127799198031425,0.21002197265625,1.7596815824508667,-0.02760983817279339,0.11870988458395004,0.8201946020126343,174.0,44544.0,2829.26047397,2850816.0,101.78,0.03999999910593033
116.69,2.4200000762939453,106.4,-0.8999999761581421,1017.0,0.022577552124857903,0.2290242463350296,1.792110800743103,-0.0274550411850214,0.12311264127492905,0.7403593063354492,175.0,44800.0,2845.4008263959986,2867200.0,114.69,0.38999998569488525
122.32,2.4200000762939453,112.79,-0.019999999552965164,1015.0,0.025826379656791687,0.24981689453125,1.842783808708191,-0.033563386648893356,0.10011636465787888,0.7770203649997711,176.0,45056.0,2861.5852456619978,2883584.0,103.39,-0.49000000953674316
112.05,2.5199999809265137,101.55,-0.7099999785423279,1024.0,0.025318646803498268,0.2466837614774704,1.8350110054016113,-0.025528861209750175,0.1474224478006363,0.7475766539573669,177.0,45312.0,2877.607321422998,2899968.0,111.53,0.1899999976158142
110.96,2.2899999618530273,101.88,-0.3499999940395355,1021.0,0.020465949550271034,0.2149861603975296,1.8333884477615356,-0.026723532006144524,0.12327136844396591,0.7813327610492706,178.0,45568.0,2893.688549628998,2916352.0,98.95,-0.03999999910593033
101.95,2.190000057220459,88.64,0.05000000074505806,1019.0,0.022651851177215576,0.2267049103975296,1.824590802192688,-0.027824679389595985,0.12256888300180435,0.7622211426496506,179.0,45824.0,2909.7944886740006,2932736.0,97.68,-0.03999999910593033
119.29,2.440000057220459,98.72,-0.5899999737739563,1006.0,0.019576456397771835,0.2056071013212204,1.8721356391906738,-0.027164524421095848,0.13530394434928894,0.7551826685667038,180.0,46080.0,2926.116244347999,2949120.0,102.15,-0.8999999761581421
125.14,2.8299999237060547,95.99,-0.5099999904632568,1020.0,0.01896904595196247,0.1975911408662796,1.8388298749923706,-0.027614345774054527,0.15715235471725464,0.8085795342922211,181.0,46336.0,2942.2091021800006,2965504.0,87.13,-0.8100000023841858
117.97,2.450000047683716,102.27,-0.4699999988079071,1015.0,0.01767774298787117,0.2003580778837204,1.8092221021652222,-0.023758796975016594,0.17469511926174164,0.7890513092279434,182.0,46592.0,2958.409029309998,2981888.0,97.95,-0.4399999976158142
124.36,2.3399999141693115,99.19,-0.38999998569488525,1004.0,0.02170112542808056,0.2125651091337204,1.7816410064697266,-0.024289706721901894,0.17001207172870636,0.7968369126319885,183.0,46848.0,2974.759019096,2998272.0,94.08,-0.3700000047683716
114.04,2.609999895095825,95.1,0.11999999731779099,1018.0,0.026085978373885155,0.2423095703125,1.795860767364502,-0.030679846182465553,0.11387830972671509,0.8121969997882843,184.0,47104.0,2990.881914624999,3014656.0,106.81,-0.6299999952316284
122.24,1.8899999856948853,86.66,-0.4399999976158142,1020.0,0.025088997557759285,0.2366536408662796,1.793394684791565,-0.030839527025818825,0.137360081076622,0.7631204128265381,185.0,47360.0,3006.976983471999,3031040.0,104.76,-0.7300000190734863
120.13,2.259999990463257,101.11,0.07999999821186066,1006.0,0.02452990971505642,0.2427164763212204,1.7455750703811646,-0.02744310162961483,0.1336817890405655,0.8182519227266312,186.0,47616.0,3023.285899172999,3047424.0,103.47,-1.0499999523162842
120.22,2.819999933242798,90.25,0.07999999821186066,1012.0,0.027270933613181114,0.2103474885225296,1.7379268407821655,-0.023995669558644295,0.17346912622451782,0.7781797051429749,187.0,47872.0,3039.5160431179975,3063808.0,97.44,-1.090000033378601
109.76,2.0999999046325684,97.36,-0.8299999833106995,1016.0,0.022794082760810852,0.2126871794462204,1.7110198736190796,-0.027019618079066277,0.16466104984283447,0.774650439620018,188.0,48128.0,3055.678870571999,3080192.0,111.58,-1.1399999856948853
132.14,3.0399999618530273,89.38,-1.090000033378601,1011.0,0.021695440635085106,0.21746826171875,1.7358859777450562,-0.028457649052143097,0.15489013493061066,0.7819335162639618,189.0,48384.0,3071.9148229249986,3096576.0,100.8,-0.7900000214576721
118.69,2.740000009536743,105.41,-0.3400000035762787,1011.0,0.02701454795897007,0.24041748046875,1.707278847694397,-0.031244277954101562,0.13051605224609375,0.7907053828239441,190.0,48640.0,3088.153766743999,3112960.0,103.51,-0.36000001430511475
126.83,2.450000047683716,106.69,-0.6100000143051147,1020.0,0.026310933753848076,0.2467244416475296,1.7560853958129883,-0.02821785770356655,0.1292264610528946,0.8057160079479218,191.0,48896.0,3104.249115079998,3129344.0,110.53,-0.3499999940395355
107.57,2.259999990463257,100.66,-0.20999999344348907,1024.0,0.025270136073231697,0.2515462338924408,1.750188946723938,-0.029578739777207375,0.10763191431760788,0.7808968424797058,192.0,49152.0,3120.2776504469985,3145728.0,111.13,-0.36000001430511475
116.56,2.640000104904175,94.0,-0.11999999731779099,1020.0,0.023999257013201714,0.2404988557100296,1.7663053274154663,-0.03091183863580227,0.09772274643182755,0.8178609907627106,193.0,49408.0,3136.363544674001,3162112.0,91.87,-0.4300000071525574
117.68,2.5799999237060547,104.78,-1.0299999713897705,1024.0,0.02527378313243389,0.2461751252412796,1.7358661890029907,-0.02567528374493122,0.11652394384145737,0.8141304850578308,194.0,49664.0,3152.3884525270005,3178496.0,103.01,-0.4699999988079071
124.62,3.299999952316284,113.39,-0.25,1010.0,0.02449856884777546,0.2270914763212204,1.6934727430343628,-0.024922354146838188,0.13167953491210938,0.8505685180425644,195.0,49920.0,3168.6370059559995,3194880.0,111.77,-0.8700000047683716
119.18,3.059999942779541,103.49,-0.6000000238418579,1024.0,0.02304135262966156,0.2238972932100296,1.7250865697860718,-0.025408947840332985,0.14027251303195953,0.826771929860115,196.0,50176.0,3184.6633048619988,3211264.0,115.55,-0.5099999904632568
105.35,2.319999933242798,97.45,-0.949999988079071,1023.0,0.027196625247597694,0.2374064177274704,1.7619706392288208,-0.025361454114317894,0.14857177436351776,0.8185809254646301,197.0,50432.0,3200.7169624710004,3227648.0,108.85,-0.5199999809265137
124.68,2.990000009536743,126.86,-1.1399999856948853,1022.0,0.023928284645080566,0.2249552458524704,1.7252219915390015,-0.028568819165229797,0.13837166130542755,0.8326913118362427,198.0,50688.0,3216.7790032349985,3244032.0,108.06,-0.41999998688697815
123.06,2.490000009536743,117.14,-0.5,1002.0,0.02612391859292984,0.2410481721162796,1.7934441566467285,-0.03078444115817547,0.16292347013950348,0.7769849747419357,199.0,50944.0,3233.168900749999,3260416.0,107.69,-0.4000000059604645
116.61,2.450000047683716,114.45,-0.6499999761581421,1019.0,0.024896545335650444,0.2350667268037796,1.7951215505599976,-0.032120298594236374,0.13499300181865692,0.7971119284629822,200.0,51200.0,3249.2813678679995,3276800.0,100.5,-0.5199999809265137
115.49,2.7699999809265137,106.4,-0.6000000238418579,1011.0,0.024157775565981865,0.22784423828125,1.8244905471801758,-0.027442840859293938,0.17319858074188232,0.7888100445270538,201.0,51456.0,3265.5230428389987,3293184.0,109.92,-0.38999998569488525
109.81,2.190000057220459,115.81,-0.36000001430511475,1005.0,0.024297572672367096,0.2193400114774704,1.8700156211853027,-0.028973719105124474,0.13548517227172852,0.7235616743564606,202.0,51712.0,3281.8520822930004,3309568.0,119.95,-0.44999998807907104
106.54,2.509999990463257,121.13,-0.800000011920929,1013.0,0.023597626015543938,0.22833251953125,1.822340965270996,-0.02427849918603897,0.1408766359090805,0.7495183050632477,203.0,51968.0,3298.048602996998,3325952.0,112.37,-0.7099999785423279
131.54,3.0999999046325684,116.11,0.09000000357627869,1011.0,0.02021471969783306,0.2077840119600296,1.7972936630249023,-0.027053646743297577,0.18007253110408783,0.808348536491394,204.0,52224.0,3314.2888433160006,3342336.0,122.05,-0.36000001430511475
112.4,2.2899999618530273,115.75,-0.8999999761581421,1012.0,0.021071622148156166,0.2123820036649704,1.8282533884048462,-0.028996706008911133,0.1605786383152008,0.7868929207324982,205.0,52480.0,3330.5028383559984,3358720.0,121.4,-0.75
122.69,2.1500000953674316,118.4,-0.8899999856948853,1005.0,0.023434417322278023,0.2234293669462204,1.839043140411377,-0.03269415348768234,0.15110217034816742,0.7810299247503281,206.0,52736.0,3346.831955308,3375104.0,111.81,-0.9300000071525574
123.01,3.200000047683716,113.96,-0.7900000214576721,1014.0,0.02090655453503132,0.2100626677274704,1.768109917640686,-0.02948981337249279,0.14770586788654327,0.8311562687158585,207.0,52992.0,3363.0263116759998,3391488.0,121.22,-1.0099999904632568
135.81,2.869999885559082,112.93,-0.550000011920929,1018.0,0.02315838448703289,0.22064208984375,1.7844725847244263,-0.027692297473549843,0.19699357450008392,0.7899315506219864,208.0,53248.0,3379.162255086998,3407872.0,111.99,-0.30000001192092896
126.88,2.25,114.8,-0.3400000035762787,1021.0,0.02422189712524414,0.2436726838350296,1.7886770963668823,-0.02891790121793747,0.18863077461719513,0.7901217639446259,209.0,53504.0,3395.247484689,3424256.0,111.19,-0.20999999344348907
131.03,3.4100000858306885,120.87,-0.6100000143051147,1005.0,0.022274011746048927,0.2079264372587204,1.739249587059021,-0.028086399659514427,0.1880638599395752,0.8350402563810349,210.0,53760.0,3411.5758832229985,3440640.0,122.29,0.5400000214576721
123.43,2.700000047683716,115.89,-0.009999999776482582,1029.0,0.026421504095196724,0.236572265625,1.802669882774353,-0.02728365920484066,0.16290166974067688,0.8182624578475952,211.0,54016.0,3427.528050991001,3457024.0,113.32,-1.0199999809265137
118.72,2.690000057220459,116.9,-0.38999998569488525,1003.0,0.02289433963596821,0.2212321013212204,1.8286274671554565,-0.028114600107073784,0.14429326355457306,0.7653107941150665,212.0,54272.0,3443.8844075609995,3473408.0,105.06,-0.8700000047683716
114.31,2.4200000762939453,123.7,-1.6200000047683716,1022.0,0.022656043991446495,0.2116495817899704,1.816490650177002,-0.0287668164819479,0.1490759253501892,0.7953407019376755,213.0,54528.0,3459.948670603,3489792.0,127.86,-0.75
129.84,2.5799999237060547,118.37,-0.44999998807907104,1005.0,0.0209785345941782,0.21539306640625,1.780572772026062,-0.025438539683818817,0.15287533402442932,0.8279232382774353,214.0,54784.0,3476.2881062720007,3506176.0,117.05,-0.3499999940395355
125.33,2.490000009536743,106.05,-0.8600000143051147,1021.0,0.019595103338360786,0.2052408903837204,1.8199068307876587,-0.028449108824133873,0.18254457414150238,0.7910017967224121,215.0,55040.0,3492.3700707869975,3522560.0,120.69,0.20999999344348907
